date,keywords,geo,hits,moving_average
2016-05-24T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,80.26526203519778,79.23548982837606
2016-05-25T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,78.6001918876103,77.2864675812015
2016-05-26T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,74.93431444523729,74.4264964296667
2016-05-27T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,69.77859058341498,72.125710384099
2016-05-28T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,64.688960482382,71.51896963030497
2016-05-29T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,69.23930381059756,72.32092838218523
2016-05-30T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,75.7810124677716,74.16131670731706
2016-05-31T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,80.55378935326058,76.12115898921262
2016-06-01T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,78.8887192056731,77.23182376573928
2016-06-02T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,78.47943051308317,77.37211980601775
2016-06-03T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,76.74826660470636,76.85912640920972
2016-06-04T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,72.70888415182706,76.53478714861103
2016-06-05T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,76.17121196858074,76.64163694368315
2016-06-06T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,77.32532124083197,76.54755194866266
2016-06-07T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,80.78764905758563,75.89522931652068
2016-06-08T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,76.74826660470636,74.90420070230495
2016-06-09T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,70.97772024345024,73.00995613589261
2016-06-10T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,67.51539242669655,71.58613654458267
2016-06-11T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,72.13182951570145,70.62646959537378
2016-06-12T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,66.93833779057094,70.40693794032599
2016-06-13T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,73.28593878795267,70.93381391244068
2016-06-14T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,71.55477487957586,71.42305588654717
2016-06-15T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,71.55477487957586,71.47950688355948
2016-06-16T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,72.70888415182706,71.68022153960317
2016-06-17T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,70.97772024345024,71.4732345505581
2016-06-18T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,70.40066560732463,71.77430653462365
2016-06-19T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,71.55477487957586,72.32627183874379
2016-06-20T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,72.13182951570145,73.14167512892128
2016-06-21T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,76.17121196858074,73.5556491070114
2016-06-22T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,75.01710269632952,73.90062742208649
2016-06-23T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,76.17121196858074,73.6999127660428
2016-06-24T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,68.09244706282217,73.12913046291855
2016-06-25T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,75.01710269632952,73.09149646491036
2016-06-26T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,72.13182951570145,73.71872976504689
2016-06-27T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,70.97772024345024,74.38359706319162
2016-06-28T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,78.47943051308317,75.26684299042745
2016-06-29T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,80.78764905758563,75.08374343002787
2016-06-30T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,73.86299342407831,74.3847709221399
2016-07-01T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,71.12743894119822,73.17148233224918
2016-07-02T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,70.27792723620185,72.1044429457406
2016-07-03T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,71.66431795434369,71.79761144077396
2016-07-04T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,68.57890382620911,72.48533493448126
2016-07-05T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,75.11057552190528,73.30889193705298
2016-07-06T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,77.09009112536481,73.4973079166483
2016-07-07T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,76.5130364892392,73.34485048177734
2016-07-08T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,70.82284137394335,73.15955464330457
2016-07-09T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,66.83970479323624,73.2878754549001
2016-07-10T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,74.21285306933278,73.92685135086379
2016-07-11T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,76.54517698762331,74.80095239606784
2016-07-12T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,80.53634869292644,75.12231811773246
2016-07-13T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,75.366962341584,74.33603774723659
2016-07-14T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,73.97253649884614,72.86705783907816
2016-07-15T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,67.41675942936186,71.77377449206962
2016-07-16T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,65.41313845211428,71.2218965262603
2016-07-17T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,72.82646235119093,72.00485002825572
2016-07-18T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,77.60286476472223,72.77673560284339
2016-07-19T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,73.36334136433642,72.80966134475601
2016-07-20T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,75.63941941045476,72.36792259778109
2016-07-21T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,70.51824380668849,71.53679120023469
2016-07-22T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,64.01067748478037,71.1122260497363
2016-07-23T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,69.98939991813903,71.98964595075176
2016-07-24T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,76.21647404658037,73.24425517689022
2016-07-25T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,76.80959893189804,74.48161148093038
2016-07-26T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,77.42682919100379,75.25186166567956
2016-07-27T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,75.38303259077605,74.94130185649021
2016-07-28T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,73.09088429546566,74.4691461405494
2016-07-29T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,72.24940771506532,74.2562361717463
2016-07-30T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,72.27351308885339,74.650803416917
2016-07-31T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,77.93156770576516,75.45979575457228
2016-08-01T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,76.23254429577241,76.28152987038132
2016-08-02T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,78.53781417069835,76.59880110793289
2016-08-03T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,76.85486100989765,76.09950320904775
2016-08-04T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,76.85486100989765,75.22212016640198
2016-08-05T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,72.92797030136273,74.77556018441567
2016-08-06T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,69.56206397976139,74.47067736543003
2016-08-07T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,75.171907849097,74.54384924198659
2016-08-08T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,79.65978294456545,74.5499468983663
2016-08-09T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,75.171907849097,74.04384141885016
2016-08-10T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,71.80600152749562,73.17187655655125
2016-08-11T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,71.80600152749562,71.6901460562811
2016-08-12T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,69.00107959282784,70.40963821654145
2016-08-13T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,69.56206397976139,70.28158743256748
2016-08-14T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,67.31812643202716,70.43402884206029
2016-08-15T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,71.24501714056207,70.90354838329817
2016-08-16T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,76.85486100989765,71.3547749553969
2016-08-17T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,69.56206397976139,71.1108687002084
2016-08-18T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,70.6840327536285,70.89745072691846
2016-08-19T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,70.12304836669496,70.73891166104592
2016-08-20T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,67.87911081896071,70.54378665689512
2016-08-21T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,71.24501714056207,71.18404057676494
2016-08-22T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,74.61092346216343,72.18405622303781
2016-08-23T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,71.24501714056207,72.7572359227308
2016-08-24T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,72.92797030136273,73.13529061827299
2016-08-25T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,77.97682978376479,73.49505234467601
2016-08-26T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,70.6840327536285,73.8670093838385
2016-08-27T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,70.12304836669496,75.06824769064187
2016-08-28T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,77.41584539683123,76.36704849952068
2016-08-29T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,80.22076733149902,77.0271573951211
2016-08-30T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,82.46470487923327,77.23799376124977
2016-08-31T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,76.85486100989765,76.51764710948854
2016-09-01T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,72.22723389050762,74.83251204950015
2016-09-02T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,71.39105094737705,73.66956745438992
2016-09-03T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,73.0729453807238,73.23560504453484
2016-09-04T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,70.26696471860204,73.6899809472122
2016-09-05T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,76.7087566212524,74.54504452993822
2016-09-06T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,77.54493956438301,75.59188508304041
2016-09-07T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,76.43249933760144,75.96369251941046
2016-09-08T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,73.90912832385436,76.028627036059
2016-09-09T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,79.78993583957119,76.44925024718809
2016-09-10T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,73.63392976765735,77.08566129327758
2016-09-11T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,72.7945706421649,77.95584242997472
2016-09-12T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,85.10870024090049,79.06600639273029
2016-09-13T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,83.14631361408698,79.26943780423177
2016-09-14T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,77.83178412257348,78.93436590893238
2016-09-15T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,77.82649048530374,78.2740820931439
2016-09-16T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,76.71193280361427,77.05740477816421
2016-09-17T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,73.91124577876226,76.71089709197453
2016-09-18T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,76.71299153106823,77.38324963354425
2016-09-19T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,76.99136626962711,78.05861647958251
2016-09-20T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,81.18816189708929,78.37747756973553
2016-09-21T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,82.86688014807415,78.26753562838697
2016-09-22T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,76.98924881471918,77.58867114578163
2016-09-23T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,72.50984353888234,77.08945736823567
2016-09-24T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,74.75060490425471,76.53282220299518
2016-09-25T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,78.10910013367841,76.43215333319438
2016-09-26T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,80.34668531668893,76.72956905485444
2016-09-27T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,73.91230450621623,76.5740097697291
2016-09-28T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,76.7045217114366,75.91603827607555
2016-09-29T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,77.54176338202113,75.1473630176229
2016-09-30T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,72.2325275277774,74.97596808512294
2016-10-01T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,71.10738257154843,75.42665838875043
2016-10-02T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,75.44703582346376,76.47491748320215
2016-10-03T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,83.27117287182297,77.84382216060246
2016-10-04T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,77.12363661954072,78.93171909029752
2016-10-05T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,81.03570514372032,80.31282291642627
2016-10-06T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,81.59457207574599,80.48898749282567
2016-10-07T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,77.68250355156637,79.94834448249651
2016-10-08T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,87.18324139600257,79.72965742213864
2016-10-09T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,74.32930195941243,78.8123866967487
2016-10-10T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,75.44703582346376,78.04090734493067
2016-10-11T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,79.35910434764335,77.39092080442256
2016-10-12T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,77.68250355156637,75.98767883379291
2016-10-13T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,76.56476968751505,75.32554301215383
2016-10-14T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,72.65270116333546,75.33769229328482
2016-10-15T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,69.85836650320718,75.866186022483
2016-10-16T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,74.8881688914381,77.77362316004883
2016-10-17T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,86.06550753195125,79.42592539386382
2016-10-18T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,82.7123059397973,80.45253964943268
2016-10-19T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,86.62437446397689,79.91797127966902
2016-10-20T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,74.32930195941243,78.25351976472304
2016-10-21T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,76.00590275548942,76.55869504694957
2016-10-22T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,68.74063263915586,76.24888837810927
2016-10-23T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,75.44703582346376,76.59514289034256
2016-10-24T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,81.03570514372032,77.54886145912546
2016-10-25T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,84.94777366789992,77.77969780061433
2016-10-26T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,77.12363661954072,77.20260694689217
2016-10-27T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,72.09383423130981,76.07272380170988
2016-10-28T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,73.77043502738677,75.42881190176728
2016-10-29T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,72.09383423130981,75.2960057690372
2016-10-30T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,77.12363661954072,76.4173162293416
2016-10-31T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,81.03570514372032,77.60342586076187
2016-11-01T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,77.5338141843302,77.91389064298241
2016-11-02T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,80.63005159618957,77.61441299398112
2016-11-03T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,77.22067678974001,76.69610715377276
2016-11-04T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,73.18502719411005,76.18418427692129
2016-11-05T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,72.36919608178982,76.37289562509851
2016-11-06T04:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,75.81227481681674,75.43999409225238
2016-11-07T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,83.16742207602326,74.53332940080175
2016-11-08T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,79.55725630357473,73.06219602769441
2016-11-09T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,58.09418742395203,70.95615371290297
2016-11-10T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,67.79714883985244,69.93831375602464
2016-11-11T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,71.31887007489321,70.60672419290516
2016-11-12T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,68.07658230586527,72.69329028557051
2016-11-13T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,74.94027049020086,76.1084045291329
2016-11-14T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,86.6105008110502,78.6118784818284
2016-11-15T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,82.89922325286955,79.6484152513377
2016-11-16T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,78.32717601093219,79.11528112617597
2016-11-17T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,80.10488859274128,77.6781532827966
2016-11-18T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,75.5216067079448,75.7277781401219
2016-11-19T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,67.26075119354502,74.64020193242361
2016-11-20T05:00:00Z,depression;anxiety;pain;stress;fatigue,US-NY-501,74.38140355817521,73.90399352385661
